Результаты сканирования портов для хоста: 192.168.1.1
Время сканирования: 2025-12-24 21:52:11
============================================================
Порт  3008: CLOSED     | Сервис: Unknown         | Время: 2.000 сек
Порт  3007: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  3006: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  3005: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  3004: CLOSED     | Сервис: Unknown         | Время: 2.000 сек
Порт  3003: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  3002: CLOSED     | Сервис: Unknown         | Время: 2.000 сек
Порт  3001: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  3000: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт  2999: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт  2998: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт  2997: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт  2996: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт  2995: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2994: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт  2993: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт  2992: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт  2991: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт  2990: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2989: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  2988: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт  2987: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  2986: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  2985: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  2984: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  2983: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  2982: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  2981: CLOSED     | Сервис: Unknown         | Время: 2.000 сек
Порт  2980: CLOSED     | Сервис: Unknown         | Время: 2.000 сек
Порт  2979: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  2978: CLOSED     | Сервис: Unknown         | Время: 2.000 сек
Порт  2977: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  2976: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  2975: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  2974: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  2973: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  2972: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  2971: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  2970: CLOSED     | Сервис: Unknown         | Время: 2.000 сек
Порт  2969: CLOSED     | Сервис: Unknown         | Время: 2.000 сек
Порт  2968: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2967: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2966: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2965: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2964: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2963: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2962: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2961: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2960: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2959: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2958: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2957: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2956: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2955: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2954: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2953: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2952: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2951: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2950: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2949: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2948: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2947: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2946: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2945: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2944: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2943: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2942: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2941: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2940: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2939: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2938: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2937: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2936: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2935: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2934: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2933: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2932: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2931: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2930: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2929: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2928: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2927: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2926: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2925: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2924: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2923: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2922: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2921: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2920: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  2919: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2918: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2917: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2916: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2915: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2914: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  2913: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  2912: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  2911: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  2910: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  2909: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  2908: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  2907: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  2906: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  2905: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  2904: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  2903: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  2902: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  2901: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2900: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2899: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2898: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2897: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  2896: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  2895: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  2894: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  2893: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  2892: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  2891: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2890: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2889: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2888: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  2887: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2886: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2885: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  2884: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  2883: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2882: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2881: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2880: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  2879: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2878: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  2877: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2876: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  2875: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  2874: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2873: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  2872: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
